,Count,Token,Price,7days_cum_sum,7days_acc_rate,price_change
2020-02-22,8,POE,0.002009,36052,0.1%,-13.6%
2019-12-06,6,POE,0.002209,35556,0.1%,-2.2%
2019-09-19,9,POE,0.003476,34881,0.1%,23.0%
2020-06-30,7,POE,0.002284,37230,0.1%,8.3%
2019-07-23,8,POE,0.00365,34445,0.1%,13.7%
2020-02-07,14,POE,0.0022760000000000002,35923,0.1%,62.1%
2020-02-08,9,POE,0.002125,35932,0.1%,39.4%
2019-08-07,8,POE,0.002888,34528,0.1%,-12.8%
2020-07-09,9,POE,0.002495,37292,0.1%,19.3%
2019-07-22,5,POE,0.003747,34437,0.1%,-7.0%
2020-02-28,9,POE,0.001684,36093,0.1%,-20.5%
2019-08-26,10,POE,0.003136,34634,0.1%,38.3%
2020-03-01,9,POE,0.001607,36108,0.1%,-24.1%
2019-12-07,8,POE,0.0022170000000000002,35564,0.1%,0.7%
2019-09-20,7,POE,0.003669,34888,0.1%,25.5%
2019-12-19,4,POE,0.0017510000000000002,35649,0.1%,-9.8%
2020-02-01,9,POE,0.001524,35882,0.1%,7.0%
2020-02-23,7,POE,0.002117,36059,0.1%,-7.7%
2019-09-08,6,POE,0.0026030000000000003,34737,0.1%,5.3%
2020-07-01,7,POE,0.001289,37237,0.1%,-34.7%
2019-10-01,9,POE,0.002491,34970,0.1%,5.8%
2020-02-03,2,POE,0.001605,35893,0.1%,9.6%
2019-11-07,14,POE,0.002539,35161,0.1%,10.3%
2020-02-09,6,POE,0.0020829999999999998,35938,0.1%,31.9%
2019-08-06,8,POE,0.002845,34520,0.1%,-13.0%
2019-08-08,3,POE,0.002811,34531,0.1%,-10.2%
2020-02-29,6,POE,0.00162,36099,0.1%,-19.4%
2020-03-05,10,POE,0.001768,36131,0.1%,6.1%
2019-09-30,5,POE,0.0026420000000000003,34961,0.1%,-21.6%
2019-10-02,4,POE,0.002519,34974,0.1%,-0.2%
2019-07-24,5,POE,0.003629,34450,0.1%,3.3%
2019-07-25,4,POE,0.0036969999999999998,34454,0.1%,1.2%
2019-09-05,5,POE,0.002483,34710,0.1%,1.3%
2019-05-09,3,POE,0.003718,33183,0.1%,-23.6%
2019-12-09,7,POE,0.002149,35580,0.1%,0.6%
2019-09-29,4,POE,0.002379,34956,0.1%,-32.3%
2020-01-31,4,POE,0.0014039999999999999,35873,0.1%,-1.7%
2019-07-26,6,POE,0.003766,34460,0.1%,1.1%
2020-02-24,11,POE,0.00198,36070,0.1%,-18.3%
2020-03-06,7,POE,0.0019190000000000001,36138,0.1%,14.0%
2019-08-09,3,POE,0.002395,34534,0.1%,-27.2%
2019-08-22,7,POE,0.00234,34605,0.1%,10.8%
2020-07-07,10,POE,0.002129,37276,0.1%,-6.8%
2020-07-08,7,POE,0.001841,37283,0.1%,42.8%
2020-01-30,8,POE,0.001465,35869,0.1%,0.3%
2020-02-04,2,POE,0.00196,35895,0.1%,30.7%
2020-02-05,10,POE,0.0018239999999999999,35905,0.1%,27.1%
2019-11-04,10,POE,0.002359,35141,0.1%,-2.7%
2020-02-27,5,POE,0.001666,36084,0.1%,-19.8%
2020-03-02,6,POE,0.001697,36114,0.1%,-14.3%
2020-03-03,5,POE,0.001721,36119,0.1%,-5.8%
2019-08-18,6,POE,0.002271,34583,0.1%,-3.9%
2019-12-20,3,POE,0.001745,35652,0.1%,-12.0%
2020-01-11,8,POE,0.001498,35768,0.1%,-6.1%
2020-01-20,7,POE,0.001508,35819,0.1%,-2.6%
2019-10-07,9,POE,0.002651,35003,0.1%,0.3%
2019-11-01,5,POE,0.002309,35120,0.1%,4.0%
2019-11-02,4,POE,0.002357,35124,0.1%,-0.1%
2019-08-05,11,POE,0.002971,34512,0.1%,-11.4%
2019-08-10,3,POE,0.002345,34537,0.1%,-27.4%
2019-08-23,3,POE,0.002398,34608,0.1%,15.4%
2019-08-25,7,POE,0.002707,34624,0.1%,19.2%
2020-01-18,12,POE,0.001516,35810,0.1%,1.2%
2019-10-29,8,POE,0.002433,35106,0.1%,5.7%
2019-10-31,4,POE,0.002301,35115,0.1%,9.5%
2020-02-25,5,POE,0.001827,36075,0.1%,-27.6%
2020-03-04,2,POE,0.0016829999999999998,36121,0.1%,7.1%
2019-07-27,3,POE,0.003447,34463,0.1%,-10.9%
2019-08-11,4,POE,0.002363,34541,0.1%,-25.3%
2019-08-17,10,POE,0.00213,34577,0.1%,-9.2%
2019-08-24,9,POE,0.002518,34617,0.1%,18.2%
2020-07-06,8,POE,0.00215,37266,0.1%,-2.5%
2020-01-08,12,POE,0.00156,35755,0.1%,-5.3%
2020-01-09,3,POE,0.00147,35758,0.1%,-6.5%
2019-05-15,13,POE,0.005351,33218,0.1%,33.1%
2019-10-03,4,POE,0.002479,34978,0.1%,6.6%
2019-10-11,9,POE,0.002649,35023,0.1%,0.4%
2019-10-12,5,POE,0.002775,35028,0.1%,4.5%
2019-10-30,5,POE,0.002378,35111,0.1%,13.6%
2019-11-03,7,POE,0.002338,35131,0.1%,-2.7%
2020-02-26,4,POE,0.0015710000000000001,36079,0.1%,-30.0%
2020-07-02,4,POE,0.002091,37241,0.1%,-15.2%
2020-07-05,8,POE,0.00218,37258,0.1%,13.1%
2020-01-01,8,POE,0.001648,35714,0.1%,1.5%
2020-01-12,4,POE,0.001562,35772,0.1%,1.2%
2020-01-13,4,POE,0.0015480000000000001,35776,0.1%,-4.7%
2020-01-19,2,POE,0.001504,35812,0.1%,-3.7%
2020-01-21,3,POE,0.001489,35822,0.1%,-4.5%
2019-05-10,4,POE,0.004011,33187,0.1%,-16.8%
2020-02-06,4,POE,0.0019579999999999997,35909,0.1%,33.7%
2019-10-13,5,POE,0.002628,35033,0.1%,1.3%
2019-11-05,4,POE,0.0024980000000000002,35145,0.1%,2.7%
2020-03-07,1,POE,0.0016879999999999998,36139,0.1%,4.2%
2020-03-20,5,POE,0.0009458,36199,0.1%,8.8%
2020-03-26,11,POE,0.0009115999999999999,36234,0.1%,-3.2%
2020-03-27,5,POE,0.0008732000000000001,36239,0.1%,-7.7%
2020-04-01,3,POE,0.0009329000000000001,36263,0.1%,1.0%
2019-08-19,4,POE,0.0022670000000000004,34587,0.1%,-8.6%
2019-08-21,6,POE,0.002068,34598,0.1%,-4.3%
2020-01-14,6,POE,0.001559,35782,0.1%,-3.1%
2019-10-06,6,POE,0.002595,34994,0.1%,9.1%
2019-10-15,5,POE,0.002688,35042,0.1%,-6.3%
2019-05-13,11,POE,0.0043939999999999995,33201,0.1%,-2.1%
2020-03-19,5,POE,0.0009419000000000001,36194,0.1%,33.2%
2020-03-23,6,POE,0.0009285,36217,0.1%,21.4%
2020-03-29,7,POE,0.0008234999999999999,36250,0.1%,-5.5%
2020-03-30,6,POE,0.0009605000000000001,36256,0.1%,3.4%
2020-04-23,8,POE,0.0008987,36361,0.1%,5.3%
2019-08-12,8,POE,0.00248,34549,0.1%,-16.5%
2019-12-21,5,POE,0.001854,35657,0.1%,-1.5%
2019-12-31,7,POE,0.001645,35706,0.1%,-2.4%
2020-01-10,2,POE,0.001526,35760,0.1%,-5.5%
2020-01-17,3,POE,0.001599,35798,0.1%,4.8%
2020-01-29,10,POE,0.0014349999999999999,35861,0.1%,-5.1%
2019-10-09,7,POE,0.0027660000000000002,35011,0.1%,9.8%
2020-03-24,5,POE,0.0009373,36222,0.1%,17.6%
2020-03-28,4,POE,0.0008753,36243,0.1%,-6.6%
2020-03-31,4,POE,0.0009548,36260,0.1%,1.9%
2020-04-12,6,POE,0.0008988,36312,0.1%,-6.5%
2019-08-04,5,POE,0.003165,34501,0.1%,-6.9%
2019-08-13,7,POE,0.002328,34556,0.1%,-18.2%
2019-08-20,5,POE,0.002195,34592,0.1%,-5.7%
2019-12-29,6,POE,0.001689,35695,0.1%,-5.7%
2020-01-02,3,POE,0.001572,35717,0.1%,-6.5%
2020-01-03,5,POE,0.001614,35722,0.1%,-3.1%
2020-01-05,7,POE,0.001544,35732,0.1%,-8.6%
2020-01-06,4,POE,0.001625,35736,0.1%,-0.2%
2020-01-07,7,POE,0.001609,35743,0.1%,-2.2%
2020-01-16,7,POE,0.001565,35795,0.1%,6.5%
2019-10-05,5,POE,0.0026550000000000002,34988,0.1%,6.7%
2019-10-10,3,POE,0.002738,35014,0.1%,10.4%
2019-10-28,7,POE,0.002424,35098,0.1%,-2.5%
2019-11-06,2,POE,0.002513,35147,0.1%,5.7%
2020-03-22,6,POE,0.0008718,36211,0.1%,0.4%
2020-04-13,1,POE,0.0009603,36313,0.1%,-10.2%
2020-01-04,3,POE,0.001596,35725,0.1%,-4.9%
2019-10-04,5,POE,0.0026379999999999997,34983,0.1%,8.5%
2019-10-17,4,POE,0.002572,35049,0.1%,-6.1%
2020-03-17,6,POE,0.0007967,36184,0.1%,-46.9%
2020-03-18,5,POE,0.0008232000000000001,36189,0.1%,-44.0%
2020-03-21,6,POE,0.0009369999999999999,36205,0.1%,15.8%
2019-05-11,2,POE,0.004159,33189,0.1%,-8.4%
2020-07-04,8,POE,0.0023769999999999998,37250,0.1%,102.0%
2020-04-11,5,POE,0.0009642999999999999,36306,0.1%,-7.0%
2019-07-29,6,POE,0.0033520000000000004,34471,0.1%,-10.5%
2019-12-30,4,POE,0.001629,35699,0.1%,-4.2%
2020-01-22,1,POE,0.0015119999999999999,35823,0.1%,-6.3%
2019-10-08,1,POE,0.0028699999999999997,35004,0.1%,15.2%
2019-10-14,4,POE,0.002707,35037,0.1%,2.1%
2019-10-16,3,POE,0.0025670000000000003,35045,0.1%,-7.2%
2019-07-28,2,POE,0.0034,34465,0.1%,-13.4%
2019-08-03,5,POE,0.003228,34496,0.1%,-6.4%
2019-08-16,5,POE,0.002078,34567,0.1%,-13.2%
2020-03-25,1,POE,0.000924,36223,0.1%,12.2%
2019-08-01,6,POE,0.00313,34486,0.1%,-15.3%
2019-08-14,4,POE,0.0021609999999999997,34560,0.1%,-25.2%
2019-12-27,5,POE,0.0016649999999999998,35685,0.1%,-4.6%
2020-01-15,6,POE,0.001614,35788,0.1%,3.5%
2020-03-08,2,POE,0.00146,36141,0.1%,-9.1%
2020-07-03,1,POE,0.002357,37242,0.1%,-4.7%
2020-03-15,5,POE,0.0008684,36174,0.1%,-40.5%
2020-03-16,4,POE,0.0007647999999999999,36178,0.1%,-48.0%
2019-10-27,9,POE,0.002404,35091,0.1%,-2.4%
2020-04-10,7,POE,0.001029,36301,0.1%,9.0%
2019-05-12,1,POE,0.004184,33190,0.1%,-6.3%
2019-08-02,5,POE,0.0032890000000000003,34491,0.1%,-12.7%
2019-08-15,2,POE,0.002112,34562,0.1%,-24.9%
2019-12-28,4,POE,0.001678,35689,0.1%,-9.5%
2020-03-11,5,POE,0.001469,36153,0.1%,-12.7%
2020-04-02,3,POE,0.0009526,36266,0.1%,4.5%
2020-04-22,8,POE,0.0009276,36353,0.1%,1.7%
2019-05-14,4,POE,0.004645000000000001,33205,0.1%,13.1%
2019-07-30,4,POE,0.0032689999999999998,34475,0.1%,-10.4%
2019-07-31,5,POE,0.003311,34480,0.1%,-8.8%
2019-12-26,6,POE,0.0016820000000000001,35680,0.1%,-3.9%
2020-03-09,4,POE,0.001472,36145,0.1%,-13.3%
2019-10-18,4,POE,0.002518,35053,0.1%,-4.9%
2019-12-22,1,POE,0.001791,35658,0.1%,-7.1%
2019-12-23,6,POE,0.0017,35664,0.1%,-2.9%
2020-01-23,2,POE,0.00146,35825,0.1%,-6.7%
2020-01-24,3,POE,0.001428,35828,0.1%,-10.7%
2020-03-14,10,POE,0.0008089999999999999,36169,0.1%,-52.1%
2020-04-14,5,POE,0.0008943,36318,0.1%,-9.2%
2020-04-15,3,POE,0.0009125,36321,0.1%,-11.8%
2019-12-25,6,POE,0.001623,35674,0.1%,-8.4%
2020-01-28,5,POE,0.0015,35851,0.1%,0.7%
2020-03-10,3,POE,0.001501,36148,0.1%,-12.8%
2020-04-03,2,POE,0.0009441000000000001,36268,0.1%,8.1%
2020-01-26,6,POE,0.0014939999999999999,35840,0.1%,-0.7%
2020-04-07,12,POE,0.0009847,36288,0.1%,3.1%
2020-04-08,3,POE,0.001035,36291,0.1%,10.9%
2020-04-09,3,POE,0.001021,36294,0.1%,7.2%
2020-04-16,1,POE,0.0008537000000000001,36322,0.1%,-16.4%
2019-10-19,2,POE,0.002515,35055,0.1%,-9.4%
2019-10-26,4,POE,0.00236,35082,0.1%,-6.2%
2020-01-27,6,POE,0.001465,35846,0.1%,-2.9%
2020-04-04,2,POE,0.001037,36270,0.1%,18.5%
2020-04-21,8,POE,0.0008912000000000001,36345,0.1%,-0.3%
2019-10-20,4,POE,0.002462,35059,0.1%,-6.3%
2019-10-23,6,POE,0.002093,35071,0.1%,-18.5%
2019-10-21,3,POE,0.0024850000000000002,35062,0.1%,-8.2%
2019-10-24,3,POE,0.002102,35074,0.1%,-18.3%
2019-10-25,4,POE,0.002221,35078,0.1%,-11.8%
2019-12-24,4,POE,0.001685,35668,0.1%,5.6%
2020-01-25,6,POE,0.001424,35834,0.1%,-6.1%
2020-03-12,2,POE,0.0007070000000000001,36155,0.1%,-60.0%
2020-04-05,4,POE,0.0009616,36274,0.1%,16.8%
2020-04-17,3,POE,0.0009852,36325,0.1%,-4.3%
2020-04-18,5,POE,0.001017,36330,0.1%,5.5%
2020-04-19,6,POE,0.0009272999999999999,36336,0.1%,3.2%
2020-04-20,1,POE,0.0008895,36337,0.1%,-7.4%
2019-10-22,3,POE,0.002302,35065,0.1%,-14.4%
2020-03-13,4,POE,0.0008695,36159,0.1%,-54.7%
2020-04-06,2,POE,0.0010689999999999999,36276,0.1%,11.3%
2017-08-30,541,POE,0.0223,541,0.0%,inf%
2017-08-31,237,POE,0.02019,778,0.0%,inf%
2017-09-01,267,POE,0.02348,1045,0.0%,inf%
2017-09-02,420,POE,0.01685,1465,0.0%,inf%
2017-09-03,155,POE,0.01642,1620,0.0%,inf%
2017-09-04,191,POE,0.012190000000000001,1811,0.0%,inf%
2017-09-05,88,POE,0.01272,1899,0.0%,inf%
